utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24
2025-09-06 07:15:00,0.2210490754999999,0.1993121235,-0.2785060412499999,-1.790990273375,7,15,5,249,0.9659258262890684,-0.2588190451025206,-0.9106046300942162,-0.4132786077829044,0.342139857,0.4632306385,0.7054122015000001,2.3316724000000004,2.4482107053750006,-1.25751025275,3.188496818875,-1.879541928,0.321706289,0.4441004545,0.6888887855,2.289602718625,2.8000084751250003,-0.241668444875,2.9513031155,-1.5822960204999998,-0.373418977,-0.4683319127499999,-0.6581577842499999,-1.043442049,0.8703570852499998,6.09066833125,-3.615553144,0.16983432275,-1.3283067225000005,-0.865623171625,0.0597439301249999,0.53517643625,0.085268825875,-0.070185491375,-1.4287207110000004,-2.153663086749999,0.34213985699999966,0.12109078150012566,0.2210490754999999,0.4632306385,-0.08072718766666671,0.52377602925,0.22654010853476503,0.2210490754999999,0.826502983,-0.10090898458333336,1.553154999375,1.2568814859564907,0.2210490754999999,3.836841817,-0.30131606179166665,1.4429150981666667,1.8283181186694126,-1.44489338025,4.338564956,0.06551045383333333,0.32170628900000026,0.1223941654998296,0.1993121235,0.4441004545,-0.08159611033333335,0.50529753725,0.22897851672047934,0.1993121235,0.811282951,-0.10199513791666666,1.52064344190625,1.238867863255261,0.1993121235,3.76792248625,-0.29738419689583334,1.6970531053385416,1.5660376366870394,-0.384395523625,4.260695742125,0.021347671156249998,-0.3734189770000011,0.09491293574976124,-0.4683319127499999,-0.2785060412499999,0.06327529050000001,-0.515788380625,0.17756584357463145,-0.75307072,-0.2785060412499999,0.07909411312500002,-0.8038128255624999,0.34602836681975246,-1.333813378,-0.2785060412499999,0.08794227806250003,0.6251740914791667,2.3310863135662965,-1.430603821,5.6826486655,-0.24838144611458335,-1.3283067225,0.462683550874988,-1.790990273375,-0.865623171625,-0.3084557005833333,-0.6342813961874999,0.8656016629351302,-1.790990273375,0.522427481,-0.3855696257291667,-0.04849006703124986,0.8455479671413864,-1.790990273375,0.5479253915,-0.19490963873958334,-0.0538803365989583,0.6518503580861702,-1.790990273375,0.55217504325,-0.06295290113020834
2025-09-06 07:30:00,0.099958294,0.076917958,-0.1835931054999999,-2.25367382425,7,30,5,249,0.9659258262890684,-0.2588190451025206,-0.9106046300942162,-0.4132786077829044,0.2210490754999999,0.342139857,0.58432142,1.8299492610000003,3.2455698352500004,-1.3512018165,3.13704949625,-1.3164807410000003,0.1993121235,0.321706289,0.5664946200000001,1.7968294627499994,3.45116198275,-0.31303198425,2.9217634080000003,-1.090157306,-0.2785060412499999,-0.373418977,-0.5632448485,-0.946651606,0.0711066354999996,5.6826486655,-3.3996031660000003,0.1164810244999999,-1.790990273375,-1.3283067225000005,-0.4029396207500001,0.5309267845000001,0.2423207822500001,-0.28012064625,-2.267423228,-2.8775673594999995,0.22104907549999966,0.12109078150013039,0.099958294,0.342139857,-0.08072718766666666,0.40268524775,0.22654010853476417,0.099958294,0.7054122015000001,-0.10090898458333335,1.241748039125,1.0917094773358886,0.099958294,3.335118678,-0.2695966986666667,1.5033801027708336,1.7543967566303882,-1.44489338025,4.338564956,0.06436881976041665,0.19931212350000027,0.12239416549982711,0.076917958,0.321706289,-0.08159611033333332,0.38290337174999994,0.2289785167204784,0.076917958,0.6888887855,-0.10199513791666666,1.2130597312187499,1.0779406590786262,0.076917958,3.275149230375,-0.26651927269791664,1.7133010195989584,1.5461728232329504,-0.384395523625,4.260695742125,0.019221395067708334,-0.2785060412500011,0.09491293574976552,-0.373418977,-0.1835931054999999,0.06327529050000003,-0.4208754448749999,0.17756584357462837,-0.6581577842499999,-0.1835931054999999,0.079094113125,-0.7079611361874999,0.3451762785989003,-1.237022935,-0.1835931054999999,0.087785819125,0.3807473510208333,2.070741803515651,-1.430603821,5.27462899975,-0.22742592105208334,-1.790990273375,0.46268355087498814,-2.25367382425,-1.3283067225000005,-0.3084557005833331,-1.0969649470625,0.8656016629351293,-2.25367382425,0.0597439301249999,-0.3855696257291666,-0.28195666834374983,1.0320988839558343,-2.25367382425,0.54367573975,-0.23311246366666669,-0.13611171901562497,0.7912159920366316,-2.25367382425,0.55217504325,-0.07348408429687499
2025-09-06 07:45:00,-0.0211324874999999,-0.0454762074999999,-0.0886801697499999,-2.716357375125,7,45,5,249,0.9659258262890684,-0.2588190451025206,-0.9106046300942162,-0.4132786077829044,0.099958294,0.2210490754999999,0.4632306385,1.3282261220000002,4.042928965125,-1.44489338025,3.085602173625,-0.7534195540000002,0.076917958,0.1993121235,0.4441004545,1.3040562068749997,4.102315490374999,-0.384395523625,2.8922237005,-0.5980185915000003,-0.1835931054999999,-0.2785060412499999,-0.4683319127499999,-0.8498611629999999,-0.7281438142500001,5.27462899975,-3.183653188,0.0631277262499999,-2.25367382425,-1.790990273375,-0.865623171625,0.52667713275,0.399372738625,-0.4900558011249999,-3.106125745,-3.601471632249999,0.09995829399999971,0.1210907815001351,-0.0211324874999999,0.2210490754999999,-0.0807271876666666,0.28159446625,0.22654010853476328,-0.0211324874999999,0.58432142,-0.1009089845833333,0.962060442,0.923633643475251,-0.0211324874999999,2.833395539,-0.23787733554166668,1.5627034733020835,1.672530539719252,-1.44489338025,4.338564956,0.05932337053125,0.07691795800000033,0.1223941654998246,-0.0454762074999999,0.1993121235,-0.08159611033333329,0.26050920625,0.22897851672047745,-0.0454762074999999,0.5664946200000001,-0.10199513791666666,0.9363409447291665,0.914247672550521,-0.0454762074999999,2.7823759745,-0.23565434849999997,1.7274226577708334,1.5276173495825889,-0.384395523625,4.260695742125,0.014121638171875004,-0.18359310550000107,0.09491293574976975,-0.2785060412499999,-0.0886801697499999,0.0632752905,-0.32596250912499997,0.1775658435746253,-0.5632448485,-0.0886801697499999,0.07909411312500002,-0.6122659057499998,0.3443471952006956,-1.140232492,-0.0886801697499999,0.0876293601875,0.157276135625,1.7900095527297195,-1.430603821,4.866609334,-0.2064703959895833,-2.25367382425,0.46268355087498897,-2.716357375125,-1.790990273375,-0.30845570058333327,-1.5596484979374996,0.8656016629351286,-2.716357375125,-0.4029396207500001,-0.3855696257291666,-0.5536260945833332,1.208924983420991,-2.716357375125,0.539426088,-0.27131528859375,-0.22887428459895828,0.9492421907958392,-2.716357375125,0.55217504325,-0.09055909897916666
2025-09-06 08:00:00,-0.1178384505,-0.1610841145,0.006232766,-3.179040926,8,0,5,249,0.8660254037844387,-0.4999999999999998,-0.9106046300942162,-0.4132786077829044,-0.0211324874999999,0.099958294,0.342139857,0.826502983,4.338564956,-1.44489338025,3.034154851,-0.190358367,-0.0454762074999999,0.076917958,0.321706289,0.811282951,4.260695742125,-0.384395523625,2.862683993,-0.105879877,-0.0886801697499999,-0.1835931054999999,-0.373418977,-0.75307072,-1.430603821,4.866609334,-2.96770321,0.009774428,-2.716357375125,-2.25367382425,-1.3283067225000005,0.522427481,0.55217504325,-0.542938999625,-3.106125745,-4.115973290125,-0.01300421466666693,0.10912564819130847,-0.1178384505,0.099958294,-0.07259891483333333,0.16456782116666666,0.22015164608723908,-0.1178384505,0.4632306385,-0.09684484816666666,0.7161242762083333,0.7581413625667411,-0.1178384505,2.3316724000000004,-0.20412590420833335,1.6179974287083336,1.5886068213156612,-0.7412258141249999,4.338564956,0.025974473484374996,-0.043214121333333,0.11901716012365342,-0.1610841145,0.076917958,-0.07933402416666667,0.13924608383333334,0.22717446648836417,-0.1610841145,0.4441004545,-0.10086409483333332,0.6910526039791666,0.7549134124094794,-0.1610841145,2.289602718625,-0.20422390276041666,1.7367272998177083,1.5148216080946955,-0.1610841145,4.260695742125,-0.014853273296874999,-0.08868016975000113,0.09491293574977397,-0.1835931054999999,0.006232766,0.06327529049999997,-0.23104957337499996,0.17756584357462216,-0.4683319127499999,0.006232766,0.07909411312499999,-0.5167271342499998,0.34358866894637036,-1.043442049,0.006232766,0.08747290125,-0.0452395547083333,1.4825914296039406,-1.430603821,4.06735888425,-0.16921358826041666,-2.716357375125,0.46268355087498986,-3.179040926,-2.25367382425,-0.3084557005833333,-2.0223320488125,0.8656016629351279,-3.179040926,-0.865623171625,-0.3855696257291667,-0.8634983457499997,1.3692162983914655,-3.179040926,0.53517643625,-0.3095181135208333,-0.33871186486458327,1.123652825386585,-3.179040926,0.55217504325,-0.109837580265625
2025-09-06 08:15:00,-0.1178384505,-0.1610841145,0.00788351675,-3.210278213375,8,15,5,249,0.8660254037844387,-0.4999999999999998,-0.9106046300942162,-0.4132786077829044,-0.1178384505,-0.0211324874999999,0.2210490754999999,0.7054122015000001,4.338564956,-0.7412258141249999,2.53183269175,-0.158972697,-0.1610841145,-0.0454762074999999,0.1993121235,0.6888887855,4.260695742125,0.195394444625,2.39788136325,-0.098694992875,0.006232766,-0.0886801697499999,-0.2785060412499999,-0.6581577842499999,-1.430603821,4.06735888425,-2.565458011125,0.007576929625,-3.179040926,-2.716357375125,-1.790990273375,0.0597439301249999,0.55217504325,-0.542938999625,-3.037416941125,-4.115973290125,-0.08560312950000026,0.05583321377060122,-0.1178384505,-0.0211324874999999,-0.03223532100000003,0.067722973,0.1879436152122429,-0.1178384505,0.342139857,-0.07666305125,0.511998372,0.5960514814560676,-0.1178384505,1.8299492610000003,-0.16231564262500003,1.6439719021927086,1.5530537559536484,-0.1178384505,4.338564956,-0.007248823593750005,-0.12254814549999966,0.06674625622657027,-0.1610841145,-0.0454762074999999,-0.03853596900000003,0.03838198900000001,0.19711003935794175,-0.1610841145,0.321706289,-0.08046506725,0.48682870121874994,0.5984162849505997,-0.1610841145,1.7968294627499994,-0.1631594647708333,1.7218740265208334,1.5322394795288692,-0.1610841145,4.260695742125,-0.04198466944791667,-0.02485462900000115,0.055280701727544415,-0.0886801697499999,0.00788351675,0.032187895499999966,-0.15168033512499995,0.1553302295864707,-0.373418977,0.00788351675,0.063550415625,-0.42911667043749985,0.3308756318125594,-0.946651606,0.00788351675,0.0795445935625,-0.21438436168749997,1.197070626430322,-1.430603821,3.2681084345,-0.13584270490625,-3.0352255048333334,0.2765892353986249,-3.210278213375,-2.716357375125,-0.16464027941666673,-2.4131078891041664,0.7620153953275125,-3.210278213375,-1.3283067225000005,-0.31366191514583325,-1.175619566552083,1.4461338650841844,-3.210278213375,0.5309267845000001,-0.31176708315625,-0.4498509987708333,1.2674424651594471,-3.210278213375,0.55217504325,-0.11768296542187501
2025-09-06 08:30:00,-0.093453632,-0.1542978559999999,0.0095342675,-3.24151550075,8,30,5,249,0.8660254037844387,-0.4999999999999998,-0.9106046300942162,-0.4132786077829044,-0.1178384505,-0.1178384505,0.099958294,0.58432142,3.836841817,0.0561333157500001,2.0295105325,-0.127587027,-0.1610841145,-0.1610841145,0.076917958,0.5664946200000001,3.76792248625,0.84654795225,1.9330787335,-0.09151010875,0.00788351675,0.006232766,-0.1835931054999999,-0.5632448485,-1.333813378,3.2681084345,-2.16321281225,0.00537943125,-3.210278213375,-3.179040926,-2.25367382425,-0.4029396207500001,0.5479253915,-0.38588704325,-2.13000562025,-3.90657067525,-0.10971017766666696,0.01407858152634956,-0.1178384505,-0.093453632,0.008128272833333334,-0.004875941833333335,0.13832112612354489,-0.1178384505,0.2210490754999999,-0.052417117916666645,0.3517147975833333,0.4501856936667192,-0.1178384505,1.3282261220000002,-0.11847331283333334,1.637739112703125,1.5599878908475486,-0.1178384505,4.338564956,-0.03945608656770835,-0.158822028333333,0.003918048166137939,-0.1610841145,-0.1542978559999999,0.0022620861666666956,-0.04095203516666663,0.15056651515812927,-0.1610841145,0.1993121235,-0.058934996583333316,0.3242347579895834,0.4589337775258736,-0.1610841145,1.3040562068749997,-0.1215295052395833,1.6801721178437499,1.5702466980975869,-0.1610841145,4.260695742125,-0.068833304828125,0.007883516749998815,0.0016507507372571426,0.006232766,0.0095342675,0.0011005005000000003,-0.08785479437499995,0.12084479798792538,-0.2785060412499999,0.0095342675,0.048006718124999986,-0.3494345143124999,0.3093463496956091,-0.8498611629999999,0.0095342675,0.07161628587499999,-0.3501582853125,0.9426708131260848,-1.430603821,2.46885798475,-0.10247182155208334,-3.210278213375,0.031237287374857373,-3.24151550075,-3.179040926,-0.020824858249999984,-2.7319760188125,0.6004567609221452,-3.24151550075,-1.790990273375,-0.24175420456249996,-1.4899897569895832,1.451457476789022,-3.24151550075,0.52667713275,-0.31401605279166667,-0.5688355178333333,1.389353352597897,-3.24151550075,0.55217504325,-0.125528350578125
2025-09-06 08:45:00,-0.0690688135,-0.1475115974999999,0.01118501825,-3.272752788125,8,45,5,249,0.8660254037844387,-0.4999999999999998,-0.9106046300942162,-0.4132786077829044,-0.093453632,-0.1178384505,-0.0211324874999999,0.4632306385,3.335118678,0.8534924456250004,1.5271883732499998,-0.096201357,-0.1542978559999999,-0.1610841145,-0.0454762074999999,0.4441004545,3.275149230375,1.497701459875,1.4682761037499998,-0.084325224625,0.0095342675,0.00788351675,-0.0886801697499999,-0.4683319127499999,-1.237022935,2.46885798475,-1.760967613375,0.003181932875,-3.24151550075,-3.210278213375,-2.716357375125,-0.865623171625,0.54367573975,-0.2288350868749999,-1.222594299375,-3.697168060375,-0.0934536320000003,0.024384818500709476,-0.1178384505,-0.0690688135,0.016256545666666664,-0.05322892333333332,0.08332372538063508,-0.1178384505,0.099958294,-0.02817118458333333,0.23527355295833327,0.3424670476315999,-0.1178384505,0.826502983,-0.07463098304166667,1.5992990602395836,1.5912070645120149,-0.1178384505,4.338564956,-0.07166334954166667,-0.15429785599999965,0.006786258496752652,-0.1610841145,-0.1475115974999999,0.004524172333333363,-0.09875598866666661,0.09688309406475856,-0.1610841145,0.076917958,-0.037404925916666644,0.20327077429166673,0.35722789539004335,-0.1610841145,0.811282951,-0.07989954570833332,1.6116215737864585,1.6138647902597931,-0.1610841145,4.260695742125,-0.09568194020833333,0.009534267499998816,0.0016507507372614208,0.00788351675,0.01118501825,0.0011005004999999999,-0.03957295112499997,0.0806120266806476,-0.1835931054999999,0.01118501825,0.032463020624999984,-0.2776806658749999,0.28130912213045284,-0.75307072,0.01118501825,0.0636879781875,-0.45256132558333323,0.7333808872358866,-1.430603821,1.669607535,-0.06910093819791667,-3.24151550075,0.03123728737485765,-3.272752788125,-3.210278213375,-0.020824858249999984,-2.9789364379375,0.4108017181343551,-3.272752788125,-2.25367382425,-0.1698464939791667,-1.8066089170624997,1.3844048030866136,-3.272752788125,0.522427481,-0.3162650224270833,-0.6956654220520834,1.4921019825219395,-3.272752788125,0.55217504325,-0.133373735734375
2025-09-06 09:00:00,-0.044683995,-0.140725339,0.012835769,-3.3039900755,9,0,5,249,0.7071067811865476,-0.7071067811865475,-0.9106046300942162,-0.4132786077829044,-0.0690688135,-0.093453632,-0.1178384505,0.342139857,2.833395539,1.6508515755000002,1.0248662139999998,-0.064815687,-0.1475115974999999,-0.1542978559999999,-0.1610841145,0.321706289,2.7823759745,2.1488549675,1.0034734739999998,-0.0771403405,0.01118501825,0.0095342675,0.006232766,-0.373418977,-1.140232492,1.669607535,-1.3587224145,0.0009844345,-3.272752788125,-3.24151550075,-3.179040926,-1.3283067225000005,0.539426088,-0.0717831304999999,-0.3151829784999997,-3.4877654455,-0.0690688135000003,0.02438481850070468,-0.093453632,-0.044683995,0.016256545666666667,-0.07733597149999998,0.03958284899945701,-0.1178384505,-0.0211324874999999,-0.003925251250000016,0.1626746381249999,0.2947567913228357,-0.1178384505,0.7054122015000001,-0.062508016375,1.5286517448020833,1.626076309740965,-0.1178384505,4.338564956,-0.10387061251562503,-0.14751159749999965,0.006786258496755008,-0.1542978559999999,-0.140725339,0.004524172333333298,-0.13502987149999995,0.04458024888428626,-0.1610841145,-0.0454762074999999,-0.015874855250000017,0.12393675012500001,0.312883558349695,-0.1610841145,0.6888887855,-0.069134510375,1.5162223943489581,1.6480363257058843,-0.1610841145,4.260695742125,-0.12253057558854168,0.011185018249998816,0.0016507507372657002,0.0095342675,0.012835769,0.0011005004999999999,-0.006834805374999983,0.04016378016038239,-0.0886801697499999,0.012835769,0.016919323124999983,-0.2138551251249999,0.248633125796919,-0.6581577842499999,0.012835769,0.055916129437499996,-0.5215934825,0.5886283372619276,-1.430603821,0.8703570852499998,-0.03573005484374999,-3.272752788125,0.03123728737485765,-3.3039900755,-3.24151550075,-0.020824858249999984,-3.1539891464791663,0.21889886339761325,-3.3039900755,-2.716357375125,-0.09793878339583333,-2.125477046770833,1.2314057165887327,-3.3039900755,0.0597439301249999,-0.28031116713541665,-0.8303407114270832,1.5768060932603725,-3.3039900755,0.55217504325,-0.141219120890625
2025-09-06 09:15:00,-0.0202991765,-0.1339390805,0.01448651975,-3.335227362875,9,15,5,249,0.7071067811865476,-0.7071067811865475,-0.9106046300942162,-0.4132786077829044,-0.044683995,-0.0690688135,-0.1178384505,0.2210490754999999,2.3316724000000004,2.4482107053750006,0.52254405475,-0.033430017,-0.140725339,-0.1475115974999999,-0.1610841145,0.1993121235,2.289602718625,2.8000084751250003,0.5386708442499999,-0.069955456375,0.012835769,0.01118501825,0.00788351675,-0.2785060412499999,-1.043442049,0.8703570852499998,-0.956477215625,-0.0012130638749999,-3.3039900755,-3.272752788125,-3.210278213375,-1.790990273375,0.53517643625,0.085268825875,0.5922283423750003,-3.278362830625,-0.0446839950000003,0.024384818500699887,-0.0690688135,-0.0202991765,0.016256545666666667,-0.07719708633333333,0.03982024186306686,-0.1178384505,-0.0202991765,0.016256545666666667,0.10219868995833326,0.24322165289384937,-0.1178384505,0.58432142,-0.05038504970833333,1.4257971663906253,1.6433610644670738,-0.1178384505,4.338564956,-0.13607787548958336,-0.14072533899999967,0.006786258496757464,-0.1475115974999999,-0.1339390805,0.004524172333333298,-0.14977368366666663,0.011081913723444692,-0.1610841145,-0.1339390805,0.0045241723333333305,0.0553677612916667,0.2641910463922076,-0.1610841145,0.5664946200000001,-0.058369475041666674,1.3939745795312497,1.6574574992764481,-0.1610841145,4.260695742125,-0.14937921096874998,0.012835768999998817,0.001650750737269979,0.01118501825,0.01448651975,0.0011005004999999999,0.010359642875,0.003088271864150786,0.006232766,0.01448651975,0.0013756256249999998,-0.15780143312499992,0.21256733712054468,-0.5632448485,0.01448651975,0.048144280687500006,-0.5572547560625,0.522887064796334,-1.430603821,0.0711066354999996,-0.0023591714895833168,-3.3039900755,0.031237287374857373,-3.335227362875,-3.272752788125,-0.020824858249999984,-3.2571341444374995,0.058439613524804694,-3.335227362875,-3.179040926,-0.026031072812500018,-2.4083913211875,1.0620640152229113,-3.335227362875,-0.4029396207500001,-0.24435731184374998,-0.9728613859583333,1.6436164575588514,-3.335227362875,0.55217504325,-0.14906450604687502
2025-09-06 09:30:00,0.004085642,-0.127152822,0.0161372705,-3.36646465025,9,30,5,249,0.7071067811865476,-0.7071067811865475,-0.9106046300942162,-0.4132786077829044,-0.0202991765,-0.044683995,-0.093453632,0.099958294,1.8299492610000003,3.2455698352500004,0.0202218954999997,-0.002044347,-0.1339390805,-0.140725339,-0.1542978559999999,0.076917958,1.7968294627499994,3.45116198275,0.0738682144999995,-0.0627705722499999,0.01448651975,0.012835769,0.0095342675,-0.1835931054999999,-0.946651606,0.0711066354999996,-0.5542320167499999,-0.0034105622499999,-3.335227362875,-3.3039900755,-3.24151550075,-2.25367382425,0.5309267845000001,0.2423207822500001,1.4996396632500004,-3.06896021575,-0.020299176500000297,0.024384818500695078,-0.044683995,0.004085642,0.016256545666666667,-0.05687640424999999,0.045619818132380696,-0.1178384505,0.004085642,0.020320682083333333,0.05384570845833326,0.1906572866113799,-0.1178384505,0.4632306385,-0.038262083041666665,1.2907353250052085,1.6203395886295164,-0.1178384505,4.338564956,-0.16828513846354168,-0.1339390804999997,0.006786258496760004,-0.140725339,-0.127152822,0.004524172333333336,-0.14411846824999996,0.012695927121111566,-0.1610841145,-0.127152822,0.005655215416666665,-0.002436192208333308,0.21314389763324945,-0.1610841145,0.4441004545,-0.047604439708333335,1.2448781293333333,1.6249829142717351,-0.1610841145,4.260695742125,-0.1762278463489583,0.014486519749998816,0.001650750737274258,0.012835769,0.0161372705,0.0011005004999999994,0.012010393624999999,0.003088271864147711,0.00788351675,0.0161372705,0.0013756256249999998,-0.10951958987499992,0.17449414520318662,-0.4683319127499999,0.0161372705,0.040372431937499995,-0.5595451462708333,0.5201281102492809,-1.430603821,0.0161372705,0.031011711864583336,-3.3352273628750004,0.031237287374857096,-3.36646465025,-3.3039900755,-0.020824858250000133,-3.2883714318125,0.058439613524803986,-3.36646465025,-3.210278213375,-0.026031072812500018,-2.6553517403125,0.882762929899179,-3.36646465025,-0.865623171625,-0.20840345655208337,-1.1232274456458333,1.6919753879517718,-3.36646465025,0.55217504325,-0.156909891203125
