utc_time,x_error (m),y_error  (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96
2025-09-05 13:15:00,0.1990305377294805,0.4706807536416914,-0.951920238317878,-0.403283141517134,13,15,4,248,-0.2588190451025208,-0.9659258262890684,-0.9033558023246842,-0.4288919379124841,0.1612787691470099,0.1235270005645396,0.0480234633995982,-0.1029836109302837,-0.4049977595900481,-0.7070119082498125,-0.988136142489216,-0.2577385281468896,0.4482267322402544,0.4257727108388173,0.3808646680359431,0.2910485824301947,0.1114164112186981,-0.0682157599927984,1.460578196695694,0.6220272758868663,-0.9742567392769464,-0.9965932402360148,-1.0412662421541514,-1.130612245990425,-1.3093042536629722,-1.487996261335519,-0.1183629117173536,0.1537860387652846,-0.3988775264117056,-0.3944719113062773,-0.3856606810954215,-0.3680382206737091,-0.3327932998302851,-0.2975483789868612,1.0405992342100403,-0.4115683435619697
2025-09-05 13:30:00,0.2367823063119508,0.4931347750431285,-0.9295837373588096,-0.4076887566225614,13,30,4,248,-0.2588190451025208,-0.9659258262890684,-0.9033558023246842,-0.4288919379124841,0.1990305377294805,0.1612787691470099,0.0857752319820688,-0.0652318423478131,-0.3672459910075777,-0.6692601396673418,-0.8583476482035203,-0.2380366205790929,0.4706807536416914,0.4482267322402544,0.4033186894373801,0.3135026038316319,0.1338704326201351,-0.0457617385913613,1.4074139528502114,0.6399627559375041,-0.951920238317878,-0.9742567392769464,-1.0189297411950833,-1.1082757450313565,-1.2869677527039038,-1.465659760376451,-0.5030175468691664,0.2007049651961327,-0.403283141517134,-0.3988775264117056,-0.3900662962008499,-0.3724438357791375,-0.3371989149357135,-0.3019539940922887,1.0177835802341242,-0.3796421046371453
2025-09-05 13:45:00,0.2745340748944216,0.5155887964445656,-0.9072472363997413,-0.4120943717279898,13,45,4,248,-0.2588190451025208,-0.9659258262890684,-0.9033558023246842,-0.4288919379124841,0.2367823063119508,0.1990305377294805,0.1235270005645396,-0.0274800737653428,-0.3294942224251068,-0.6315083710848715,-0.7285591539178247,-0.2183347130112971,0.4931347750431285,0.4706807536416914,0.4257727108388173,0.3359566252330688,0.1563244540215722,-0.0233077171899241,1.3542497090047292,0.6578982359881419,-0.9295837373588096,-0.951920238317878,-0.9965932402360148,-1.0859392440722884,-1.2646312517448357,-1.4433232594173824,-0.8876721820209791,0.2476238916269811,-0.4076887566225614,-0.403283141517134,-0.3944719113062773,-0.3768494508845658,-0.3416045300411409,-0.3063596091977169,0.994967926258208,-0.3477158657123217
2025-09-05 14:00:00,0.3122858434768919,0.5380428178460026,-0.8849107354406728,-0.4164999868334181,14,0,4,248,-0.4999999999999997,-0.8660254037844388,-0.9033558023246842,-0.4288919379124841,0.2745340748944216,0.2367823063119508,0.1612787691470099,0.0102716948171279,-0.2917424538426365,-0.5937566025024011,-0.7285591539178247,-0.1986328054435007,0.5155887964445656,0.4931347750431285,0.4482267322402544,0.358410646634506,0.1787784754230094,-0.0008536957884872,1.3010854651592465,0.6758337160387795,-0.9072472363997413,-0.9295837373588096,-0.9742567392769464,-1.06360274311322,-1.242294750785767,-1.4209867584583142,-1.272326817172792,0.2945428180578296,-0.4120943717279898,-0.4076887566225614,-0.3988775264117056,-0.3812550659899932,-0.3460101451465693,-0.3107652243031453,0.972152272282292,-0.3157896267874973
2025-09-05 14:15:00,0.3500376120593625,0.5604968392474398,-0.8625742344816043,-0.4209056019388456,14,15,4,248,-0.4999999999999997,-0.8660254037844388,-0.9033558023246842,-0.4288919379124841,0.3122858434768919,0.2745340748944216,0.1990305377294805,0.0480234633995982,-0.2539906852601657,-0.5560048339199303,-0.7635746611135776,-0.1789308978757045,0.5380428178460026,0.5155887964445656,0.4706807536416914,0.3808646680359431,0.2012324968244463,0.0216003256129499,1.2255134034633592,0.6937691960894172,-0.8849107354406728,-0.9072472363997413,-0.951920238317878,-1.0412662421541514,-1.2199582498266988,-1.398650257499246,-1.3987065805809211,0.3414617444886778,-0.4164999868334181,-0.4120943717279898,-0.403283141517134,-0.3856606810954215,-0.3504157602519976,-0.3151708394085727,0.644840005832442,-0.2838633878626738
2025-09-05 14:30:00,0.3877893806418332,0.5829508606488768,-0.8402377335225361,-0.4253112170442738,14,30,4,248,-0.4999999999999997,-0.8660254037844388,-0.9033558023246842,-0.4288919379124841,0.3500376120593625,0.3122858434768919,0.2367823063119508,0.0857752319820688,-0.2162389166776955,-0.5182530653374595,-0.928378662595026,-0.1592289903079082,0.5604968392474398,0.5380428178460026,0.4931347750431285,0.4033186894373801,0.2236865182258835,0.044054347014387,1.149941341767472,0.7117046761400548,-0.8625742344816043,-0.8849107354406728,-0.9295837373588096,-1.0189297411950833,-1.1976217488676304,-1.3763137565401773,-1.5250863439890503,0.3883806709195264,-0.4209056019388456,-0.4164999868334181,-0.4076887566225614,-0.3900662962008499,-0.354821375357425,-0.3195764545140011,0.3175277393825923,-0.2519371489378494
2025-09-05 14:45:00,0.4255411492243036,0.6054048820503141,-0.8179012325634676,-0.4297168321497022,14,45,4,248,-0.4999999999999997,-0.8660254037844388,-0.9033558023246842,-0.4288919379124841,0.3877893806418332,0.3500376120593625,0.2745340748944216,0.1235270005645396,-0.1784871480952248,-0.4805012967549892,-1.093182664076474,-0.139527082740112,0.5829508606488768,0.5604968392474398,0.5155887964445656,0.4257727108388173,0.2461405396273207,0.066508368415824,1.0743692800715847,0.7296401561906927,-0.8402377335225361,-0.8625742344816043,-0.9072472363997413,-0.9965932402360148,-1.1752852479085618,-1.353977255581109,-1.6514661073971797,0.4352995973503744,-0.4253112170442738,-0.4209056019388456,-0.4120943717279898,-0.3944719113062773,-0.3592269904628534,-0.3239820696194294,-0.0097845270672565,-0.2200109100130249
2025-09-05 15:00:00,0.4632929178067744,0.627858903451751,-0.7955647316043991,-0.4341224472551296,15,0,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,0.4255411492243036,0.3877893806418332,0.3122858434768919,0.1612787691470099,-0.1407353795127544,-0.4427495281725184,-1.1487239095444342,-0.1198251751723157,0.6054048820503141,0.5829508606488768,0.5380428178460026,0.4482267322402544,0.2685945610287578,0.0889623898172611,0.9987972183756976,0.7475756362413305,-0.8179012325634676,-0.8402377335225361,-0.8849107354406728,-0.9742567392769464,-1.1529487469494937,-1.3316407546220406,-1.777845870805309,0.4822185237812227,-0.4297168321497022,-0.4253112170442738,-0.4164999868334181,-0.3988775264117056,-0.3636326055682817,-0.3283876847248568,-0.3370967935171073,-0.1880846710882014
2025-09-05 15:15:00,0.5010446863892448,0.650312924853188,-0.7732282306453309,-0.4385280623605579,15,15,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,0.4632929178067744,0.4255411492243036,0.3500376120593625,0.1990305377294805,-0.1029836109302837,-0.4049977595900481,-1.1487239095444342,-0.1001232676045195,0.627858903451751,0.6054048820503141,0.5604968392474398,0.4706807536416914,0.2910485824301947,0.1114164112186981,0.8094806009050122,0.765511116291968,-0.7955647316043991,-0.8179012325634676,-0.8625742344816043,-0.951920238317878,-1.130612245990425,-1.3093042536629722,-1.8257300023899177,0.5291374502120714,-0.4341224472551296,-0.4297168321497022,-0.4209056019388456,-0.403283141517134,-0.3680382206737091,-0.3327932998302851,-0.7948165231675519,-0.1561584321633769
2025-09-05 15:30:00,0.5387964549717152,0.6727669462546253,-0.7508917296862624,-0.4429336774659863,15,30,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,0.5010446863892448,0.4632929178067744,0.3877893806418332,0.2367823063119508,-0.0652318423478131,-0.3672459910075777,-1.039461153530946,-0.0804213600367231,0.650312924853188,0.627858903451751,0.5829508606488768,0.4931347750431285,0.3135026038316319,0.1338704326201351,0.6201639834343271,0.7834465963426058,-0.7732282306453309,-0.7955647316043991,-0.8402377335225361,-0.9295837373588096,-1.1082757450313565,-1.2869677527039038,-1.8736141339745265,0.5760563766429198,-0.4385280623605579,-0.4341224472551296,-0.4253112170442738,-0.4076887566225614,-0.3724438357791375,-0.3371989149357135,-1.2525362528179966,-0.1242321932385525
2025-09-05 15:45:00,0.576548223554186,0.6952209676560623,-0.7285552287271941,-0.4473392925714137,15,45,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,0.5387964549717152,0.5010446863892448,0.4255411492243036,0.2745340748944216,-0.0274800737653428,-0.3294942224251068,-0.9301983975174576,-0.0607194524689268,0.6727669462546253,0.650312924853188,0.6054048820503141,0.5155887964445656,0.3359566252330688,0.1563244540215722,0.4308473659636417,0.8013820763932437,-0.7508917296862624,-0.7732282306453309,-0.8179012325634676,-0.9072472363997413,-1.0859392440722884,-1.2646312517448357,-1.921498265559135,0.622975303073768,-0.4429336774659863,-0.4385280623605579,-0.4297168321497022,-0.4120943717279898,-0.3768494508845658,-0.3416045300411409,-1.7102559824684411,-0.092305954313729
2025-09-05 16:00:00,0.6142999921366564,0.7176749890574993,-0.7062187277681257,-0.451744907676842,16,0,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,0.576548223554186,0.5387964549717152,0.4632929178067744,0.3122858434768919,0.0102716948171279,-0.2917424538426365,-0.8773961875009884,-0.0410175449011306,0.6952209676560623,0.6727669462546253,0.627858903451751,0.5380428178460026,0.358410646634506,0.1787784754230094,0.2415307484929566,0.8193175564438812,-0.7285552287271941,-0.7508917296862624,-0.7955647316043991,-0.8849107354406728,-1.06360274311322,-1.242294750785767,-1.921498265559135,0.6698942295046166,-0.4473392925714137,-0.4429336774659863,-0.4341224472551296,-0.4164999868334181,-0.3812550659899932,-0.3460101451465693,-1.7102559824684411,-0.0603797153889045
2025-09-05 16:15:00,0.652051760719127,0.7401290104589365,-0.6838822268090573,-0.4561505227822704,16,15,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,0.6142999921366564,0.576548223554186,0.5010446863892448,0.3500376120593625,0.0480234633995982,-0.2539906852601657,-0.8773961875009884,-0.0213156373333343,0.7176749890574993,0.6952209676560623,0.650312924853188,0.5604968392474398,0.3808646680359431,0.2012324968244463,0.1135725732182844,0.837253036494519,-0.7062187277681257,-0.7285552287271941,-0.7732282306453309,-0.8625742344816043,-1.0412662421541514,-1.2199582498266988,-1.899292990349592,0.716813155935465,-0.451744907676842,-0.4473392925714137,-0.4385280623605579,-0.4209056019388456,-0.3856606810954215,-0.3504157602519976,-1.6904562448486666,-0.0284534764640801
2025-09-05 16:30:00,0.6898035293015973,0.7625830318603736,-0.6615457258499889,-0.4605561378876978,16,30,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,0.652051760719127,0.6142999921366564,0.5387964549717152,0.3877893806418332,0.0857752319820688,-0.2162389166776955,-0.933856733498008,-0.0016137297655381,0.7401290104589365,0.7176749890574993,0.6727669462546253,0.5829508606488768,0.4033186894373801,0.2236865182258835,-0.0143856020563875,0.8551885165451568,-0.6838822268090573,-0.7062187277681257,-0.7508917296862624,-0.8402377335225361,-1.0189297411950833,-1.1976217488676304,-1.82920358355544,0.7637320823663134,-0.4561505227822704,-0.451744907676842,-0.4429336774659863,-0.4253112170442738,-0.3900662962008499,-0.354821375357425,-1.2129367775784474,0.0034727624607434
2025-09-05 16:45:00,0.7275552978840681,0.7850370532618106,-0.6392092248909205,-0.4649617529931262,16,45,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,0.6898035293015973,0.652051760719127,0.576548223554186,0.4255411492243036,0.1235270005645396,-0.1784871480952248,-0.9903172794950278,0.0180881778022578,0.7625830318603736,0.7401290104589365,0.6952209676560623,0.6054048820503141,0.4257727108388173,0.2461405396273207,-0.14234377733106,0.8731239965957944,-0.6615457258499889,-0.6838822268090573,-0.7285552287271941,-0.8179012325634676,-0.9965932402360148,-1.1752852479085618,-1.759114176761287,0.8106510087971618,-0.4605561378876978,-0.4561505227822704,-0.4473392925714137,-0.4297168321497022,-0.3944719113062773,-0.3592269904628534,-0.7354173103082282,0.0353990013855678
2025-09-05 17:00:00,0.7653070664665385,0.8074910746632478,-0.6168727239318521,-0.4693673680985545,17,0,4,248,-0.9659258262890684,-0.2588190451025206,-0.9033558023246842,-0.4288919379124841,0.7275552978840681,0.6898035293015973,0.6142999921366564,0.4632929178067744,0.1612787691470099,-0.1407353795127544,-1.009026056909577,0.0377900853700541,0.7850370532618106,0.7625830318603736,0.7176749890574993,0.627858903451751,0.4482267322402544,0.2685945610287578,-0.247847931204295,0.8910594766464321,-0.6392092248909205,-0.6615457258499889,-0.7062187277681257,-0.7955647316043991,-0.9742567392769464,-1.1529487469494937,-1.6890247699671348,0.8575699352280101,-0.4649617529931262,-0.4605561378876978,-0.451744907676842,-0.4341224472551296,-0.3988775264117056,-0.3636326055682817,-0.2623034581434363,0.0673252403103905
2025-09-05 17:15:00,0.8030588350490089,0.8299450960646848,-0.5945362229727837,-0.4737729832039819,17,15,4,248,-0.9659258262890684,-0.2588190451025206,-0.9033558023246842,-0.4288919379124841,0.7653070664665385,0.7275552978840681,0.652051760719127,0.5010446863892448,0.1990305377294805,-0.1029836109302837,-1.009026056909577,0.0574919929378503,0.8074910746632478,0.7850370532618106,0.7401290104589365,0.650312924853188,0.4706807536416914,0.2910485824301947,-0.247847931204295,0.9089949566970698,-0.6168727239318521,-0.6392092248909205,-0.6838822268090573,-0.7732282306453309,-0.951920238317878,-1.130612245990425,-1.6666882690080664,0.9044888616588582,-0.4693673680985545,-0.4649617529931262,-0.4561505227822704,-0.4385280623605579,-0.403283141517134,-0.3680382206737091,-0.2623034581434363,0.0992514792352149
2025-09-05 17:30:00,0.8408106036314796,0.8523991174661218,-0.5721997220137154,-0.4781785983094103,17,30,4,248,-0.9659258262890684,-0.2588190451025206,-0.9033558023246842,-0.4288919379124841,0.8030588350490089,0.7653070664665385,0.6898035293015973,0.5387964549717152,0.2367823063119508,-0.0652318423478131,-0.9712742883271062,0.0771939005056465,0.8299450960646848,0.8074910746632478,0.7625830318603736,0.6727669462546253,0.4931347750431285,0.3135026038316319,-0.2253939098028579,0.9269304367477076,-0.5945362229727837,-0.6168727239318521,-0.6615457258499889,-0.7508917296862624,-0.9295837373588096,-1.1082757450313565,-1.644351768048998,0.951407788089707,-0.4737729832039819,-0.4693673680985545,-0.4605561378876978,-0.4429336774659863,-0.4076887566225614,-0.3724438357791375,-0.2667090732488646,0.1311777181600393
2025-09-05 17:45:00,0.8785623722139501,0.8748531388675591,-0.5498632210546469,-0.4825842134148386,17,45,4,248,-0.9659258262890684,-0.2588190451025206,-0.9033558023246842,-0.4288919379124841,0.8408106036314796,0.8030588350490089,0.7275552978840681,0.576548223554186,0.2745340748944216,-0.0274800737653428,-0.9335225197446358,0.0968958080734428,0.8523991174661218,0.8299450960646848,0.7850370532618106,0.6952209676560623,0.5155887964445656,0.3359566252330688,-0.2029398884014209,0.9448659167983452,-0.5721997220137154,-0.5945362229727837,-0.6392092248909205,-0.7285552287271941,-0.9072472363997413,-1.0859392440722884,-1.6220152670899295,0.951407788089707,-0.4781785983094103,-0.4737729832039819,-0.4649617529931262,-0.4473392925714137,-0.4120943717279898,-0.3768494508845658,-0.271114688354293,0.1311777181600393
2025-09-05 18:00:00,0.9163141407964206,0.897307160268996,-0.5275267200955787,-0.486989828520266,18,0,4,248,-1.0,-1.8369701987210294e-16,-0.9033558023246842,-0.4288919379124841,0.8785623722139501,0.8408106036314796,0.7653070664665385,0.6142999921366564,0.3122858434768919,0.0102716948171279,-0.8957707511621651,0.4743504104121678,0.8748531388675591,0.8523991174661218,0.8074910746632478,0.7176749890574993,0.5380428178460026,0.358410646634506,-0.1804858669999838,0.9628013968489828,-0.5498632210546469,-0.5721997220137154,-0.6168727239318521,-0.7062187277681257,-0.8849107354406728,-1.06360274311322,-1.5996787661308614,0.5330743428148429,-0.4825842134148386,-0.4781785983094103,-0.4693673680985545,-0.451744907676842,-0.4164999868334181,-0.3812550659899932,-0.2755203034597204,-0.0991722952878328
2025-09-05 18:15:00,0.9540659093788908,0.9197611816704332,-0.5051902191365102,-0.4913954436256943,18,15,4,248,-1.0,-1.8369701987210294e-16,-0.9033558023246842,-0.4288919379124841,0.9163141407964206,0.8785623722139501,0.8030588350490089,0.652051760719127,0.3500376120593625,0.0480234633995982,-0.8580189825796948,0.4743504104121678,0.897307160268996,0.8748531388675591,0.8299450960646848,0.7401290104589365,0.5604968392474398,0.3808646680359431,-0.1580318455985467,0.9807368768996207,-0.5275267200955787,-0.5498632210546469,-0.5945362229727837,-0.6838822268090573,-0.8625742344816043,-1.0412662421541514,-1.5773422651717928,0.4946700467334509,-0.486989828520266,-0.4825842134148386,-0.4737729832039819,-0.4561505227822704,-0.4209056019388456,-0.3856606810954215,-0.2799259185651488,-0.0991722952878328
2025-09-05 18:30:00,0.9918176779613616,0.94221520307187,-0.4828537181774417,-0.4958010587311227,18,30,4,248,-1.0,-1.8369701987210294e-16,-0.9033558023246842,-0.4288919379124841,0.9540659093788908,0.9163141407964206,0.8408106036314796,0.6898035293015973,0.3877893806418332,0.0857752319820688,-0.820267213997224,0.314708259711672,0.9197611816704332,0.897307160268996,0.8523991174661218,0.7625830318603736,0.5829508606488768,0.4033186894373801,-0.1355778241971097,0.9986723569502586,-0.5051902191365102,-0.5275267200955787,-0.5721997220137154,-0.6615457258499889,-0.8402377335225361,-1.0189297411950833,-1.5550057642127244,0.4562657506520589,-0.4913954436256943,-0.486989828520266,-0.4781785983094103,-0.4605561378876978,-0.4253112170442738,-0.3900662962008499,-0.2843315336705771,-0.0898230808053573
